Id,SalePrice
2735,125199.55302925303
2736,140945.7540805455
2737,120177.3506179513
2738,137434.8409066722
2739,161778.46911664636
2740,134130.6447730137
2741,139992.42878038518
2742,148449.32038239
2743,149602.76016161265
2744,148914.13633378834
2745,142464.19355951375
2746,129786.86906215549
2747,139298.6306589436
2748,117573.83862460018
2749,120357.3636413553
2750,126109.62102763908
2751,127435.53214310636
2752,216941.0072724108
2753,147450.45661740197
2754,237282.95810724093
2755,122179.90426938426
2756,95012.90172501323
2757,69561.78494765084
2758,86598.10072226732
2759,153654.12513547638
2760,126081.61330900804
2761,140095.9264356694
2762,140170.81160764053
2763,196062.56626877075
2764,142380.50632439647
2765,282917.6054998903
2766,132140.29351774792
2767,82012.9852786187
2768,125146.189034665
2769,115836.35792262077
2770,148962.39224823646
2771,113936.73821275414
2772,109565.35144305052
2773,153472.3282078563
2774,136043.47641992196
2775,125370.16895885562
2776,141995.04357504877
2777,139744.01622759574
2778,118237.99288885109
2779,120014.1991848068
2780,102163.32753065557
2781,98530.78118015324
2782,90556.44486843041
2783,89440.44085812864
2784,121980.75167583597
2785,125089.09620802072
2786,70697.74462509088
2787,121383.73336195468
2788,75083.65565693224
2789,177104.37411401112
2790,89216.16111299128
2791,113366.9416931502
2792,68925.71962755316
2793,157078.57174499973
2794,91720.76674177242
2795,113736.560459115
2796,94340.65053910347
2797,213983.14438391724
2798,104932.19048556205
2799,120443.07717417025
2800,75949.52103374472
2801,111058.28919507834
2802,133522.09430846953
2803,167395.4955608735
2804,136681.37823285582
2805,95608.94086396229
2806,81252.81959069133
2807,152517.24905509007
2808,143841.2789334107
2809,131242.82178495676
2810,131267.88716192235
2811,144123.40231030068
2812,147830.88507125585
2813,158463.20195008826
2814,161773.78743689816
2815,102552.3078438173
2816,243172.70420072993
2817,142104.4848980807
2818,127417.84750724553
2819,156640.94614489135
2820,128478.2139916772
2821,109046.43253413936
2822,202648.12726058468
2823,320949.02441171446
2824,162555.07394753103
2825,138733.82536201915
2826,133343.82312641366
2827,138311.81715061824
2828,223167.30626992387
2829,204382.6341176961
2830,238081.11632930106
2831,185951.53397904627
2832,250943.78386321594
2833,285369.94689996337
2834,214172.54669352592
2835,221670.89431289086
2836,189838.68629222442
2837,168501.81795410824
2838,149910.37409934512
2839,174612.02044126863
2840,196043.95120393805
2841,201723.85494095946
2842,228491.06319463908
2843,142113.1275028909
2844,152817.83341261055
2845,123303.33491686323
2846,207978.65626951455
2847,190261.94943942621
2848,221716.05413710882
2849,207135.0035083796
2850,287700.0771193499
2851,243230.96685228532
2852,236352.8952433145
2853,236854.8184101312
2854,137952.29501095245
2855,205098.64815019572
2856,202073.88595157678
2857,187564.03609364355
2858,203655.8985092877
2859,122385.09427036402
2860,118891.76570624026
2861,130832.82888888635
2862,195924.95687666966
2863,114195.25577811086
2864,270581.05423997174
2865,137609.2962251135
2866,158036.7618906094
2867,96193.45435065204
2868,104098.87741140966
2869,108453.94560282803
2870,139017.6706703296
2871,92786.62420155619
2872,58232.16593126572
2873,104783.30856556495
2874,133605.69176541027
2875,118896.57781283258
2876,161514.3424335273
2877,133658.72035033169
2878,158962.4204231765
2879,141362.729426679
2880,97931.78862274405
2881,138488.57191294813
2882,154405.15404849735
2883,175709.4291478729
2884,181094.68556087522
2885,170496.36430962934
2886,226594.62239697942
2887,100931.80859490682
2888,123232.56824718068
2889,65644.88275199343
2890,82066.02582067595
2891,136044.9594884958
2892,66470.46918764208
2893,96622.20696749717
2894,66155.17087934134
2895,295090.8402066581
2896,277436.14853161096
2897,212905.87130448874
2898,157473.1616986014
2899,227423.6092628619
2900,159152.48218755168
2901,217805.67567238444
2902,192088.57772277846
2903,356467.35353342874
2904,346249.61505570356
2905,156692.6593708982
2906,207636.75085013304
2907,114900.5415358891
2908,125640.6243277832
2909,151931.26691142566
2910,81929.59520057008
2911,85974.69447175093
2912,144569.2835756443
2913,89112.7053134707
2914,81957.19173847322
2915,87351.45141424774
2916,87799.59672520639
2917,183565.37975590717
2918,109637.31553450752
2919,233274.62866753916
