Id,SalePrice
2735,123565.5484583702
2736,141358.82325066967
2737,120970.11287572647
2738,137783.46950627907
2739,162693.29331138602
2740,139342.6874311695
2741,131274.51898289405
2742,147067.74912152434
2743,154718.04811490042
2744,148953.97250640625
2745,143137.33579613513
2746,129131.0198605462
2747,131727.15882837563
2748,115768.34104630128
2749,119724.08320920092
2750,126371.60512867222
2751,130173.49215399202
2752,211117.9647793282
2753,147059.50312594086
2754,251240.69259919546
2755,119751.37349918077
2756,93581.87499378146
2757,65967.1931605383
2758,91358.36947838255
2759,148895.04486426114
2760,124993.00083992809
2761,139645.3848832869
2762,136589.21258395567
2763,197500.5363313593
2764,137649.4590113154
2765,286608.126418894
2766,129281.2399326239
2767,80555.86563316624
2768,126250.47202137839
2769,117292.5116796407
2770,150001.02128123766
2771,114122.11389185952
2772,106818.24260648867
2773,158112.30642637695
2774,138085.34540628426
2775,124924.69733182096
2776,146724.43271347793
2777,136016.0922575321
2778,120757.75447086483
2779,123260.24517801774
2780,104498.96321717209
2781,99299.89412705478
2782,88774.83937491802
2783,89825.38678047126
2784,120233.88762304375
2785,124075.26966526963
2786,71346.88755424789
2787,123946.1669056606
2788,74264.9356455895
2789,170939.83163893648
2790,82210.20099230044
2791,112326.17256052361
2792,67140.31022681785
2793,154192.72923836482
2794,99195.66335839352
2795,115549.93430097957
2796,95104.3904283772
2797,209317.49751822327
2798,105382.64801002857
2799,132245.93445049968
2800,73775.45434914844
2801,110221.56103917827
2802,132100.6749442363
2803,173175.25186573341
2804,138721.1107664213
2805,97465.7495422659
2806,78478.23845466052
2807,155707.853883623
2808,141861.97916930512
2809,133284.3103478235
2810,131368.81079887337
2811,142242.90839941005
2812,151387.36441415263
2813,163085.99738744544
2814,159086.53319908964
2815,110407.43301338574
2816,238862.0193546065
2817,142621.43387805176
2818,129032.10959992994
2819,156876.5580167934
2820,133586.41364615632
2821,110997.74501002685
2822,200300.336721261
2823,354017.96587752295
2824,162869.03074315455
2825,131428.2680411962
2826,135239.05570058108
2827,136959.9778770625
2828,230762.61950915502
2829,204853.00611654864
2830,240833.91676602833
2831,182487.80384716135
2832,258607.2731395082
2833,283571.6056140807
2834,210611.19781378732
2835,219948.03427769744
2836,190427.14438108032
2837,176468.43351113325
2838,152039.63767357505
2839,174491.29031086934
2840,197305.35498997953
2841,198476.60374218435
2842,225907.38852935273
2843,143327.73620556356
2844,152115.48796625138
2845,126056.81382534871
2846,206951.36875568394
2847,184271.1961773866
2848,231884.9528213444
2849,203917.1616895282
2850,291612.98598188406
2851,235150.23106985062
2852,237708.46748132698
2853,235091.58538410222
2854,138251.08007992318
2855,207606.6612146558
2856,200080.54464045257
2857,186144.30121730553
2858,200709.0855702638
2859,118693.54478600198
2860,119599.30427522196
2861,128665.77656462166
2862,194714.2752369512
2863,113772.77793227993
2864,271622.93157633924
2865,136405.593248495
2866,164586.13744142972
2867,97838.93757749425
2868,95253.79318748326
2869,107061.46012990504
2870,135485.5501692342
2871,86556.6397885287
2872,62025.09341183212
2873,107438.61593442164
2874,132706.9115968209
2875,118594.89496118942
2876,161620.12552114238
2877,137254.50528081518
2878,157166.06960977428
2879,140713.24453965723
2880,98849.36744948314
2881,132229.9845994467
2882,151860.71386833925
2883,172867.74849716987
2884,186498.0185679677
2885,166914.62226126966
2886,227634.1308033563
2887,100489.4661689803
2888,125439.27000645554
2889,69294.54455533024
2890,85996.43296639895
2891,135208.43356823784
2892,63467.78409430592
2893,98172.78173462756
2894,72002.04311333562
2895,289571.3893419678
2896,273071.97786880075
2897,218716.68802846773
2898,157591.23948701023
2899,222902.52652811652
2900,162022.64908471238
2901,226836.53479864832
2902,198429.0018967809
2903,348525.22631818184
2904,344896.04864455265
2905,145117.91333813165
2906,208060.28394076342
2907,114625.72526289156
2908,125262.80900365069
2909,153576.37935811892
2910,82475.12676971809
2911,86554.49973662476
2912,142700.72086740076
2913,91168.95725195241
2914,82490.62511639432
2915,88251.17059395033
2916,90064.65519782927
2917,189513.51281868957
2918,111993.22034769342
2919,231176.56010224327
